room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
13452165,76819079,Private room,Busan,Haeundae,0,0.0,3,1.0,41.0,,35.178418,129.129775,2017-02-12 04:52:30.816700
14376007,43742573,Private room,Busan,Yeonje,3,4.5,2,1.0,33.0,,35.177132,129.12111,2017-02-12 04:52:30.814137
11178636,58177166,Private room,Busan,Geumjeong,0,0.0,2,1.0,31.0,,35.223096,129.083331,2017-02-12 04:52:30.811417
908820,4871565,Private room,Busan,Haeundae,135,5.0,2,1.0,40.0,,35.153609,129.145825,2017-02-12 04:52:30.809191
10340388,53214432,Private room,Busan,Suyeong,4,5.0,2,1.0,27.0,,35.160104,129.118402,2017-02-12 04:52:30.806326
11195413,21863613,Private room,Busan,Yeonje,1,0.0,2,1.0,41.0,,35.190022,129.100171,2017-02-12 04:52:30.803531
15148614,94561336,Private room,Busan,Haeundae,0,0.0,2,1.0,39.0,,35.161025,129.153061,2017-02-12 04:52:30.801298
16191395,37546288,Private room,Busan,Haeundae,0,0.0,6,1.0,41.0,,35.167344,129.1859,2017-02-12 04:52:30.799032
794211,4176391,Private room,Busan,Saha,1,0.0,1,1.0,41.0,,35.080761,128.978992,2017-02-12 04:52:30.796342
15117708,90208221,Private room,Busan,Haeundae,0,0.0,2,1.0,36.0,,35.178616,129.1781,2017-02-12 04:52:30.793650
10364243,30820061,Private room,Busan,Dongnae,2,0.0,1,1.0,31.0,,35.217901,129.080993,2017-02-12 04:52:30.791015
16370102,87697970,Private room,Busan,Busanjin,0,0.0,2,1.0,39.0,,35.149005,129.059996,2017-02-12 04:52:30.788205
13302404,22874773,Private room,Busan,Seo,0,0.0,2,1.0,36.0,,35.098302,129.011607,2017-02-12 04:52:30.785661
7639506,15290728,Private room,Busan,Haeundae,20,5.0,2,1.0,40.0,,35.177394,129.173043,2017-02-12 04:52:30.782830
6249385,31047081,Private room,Busan,Yeonje,8,4.0,4,1.0,36.0,,35.177086,129.07641,2017-02-12 04:52:30.777367
11490315,60495127,Private room,Busan,Haeundae,0,0.0,4,1.0,31.0,,35.164349,129.162241,2017-02-12 04:52:29.425012
13082712,45359349,Private room,Busan,Haeundae,2,0.0,2,1.0,40.0,,35.15888,129.175934,2017-02-12 04:52:29.422567
15592583,87697970,Private room,Busan,Busanjin,1,0.0,1,1.0,10.0,,35.148975,129.059764,2017-02-12 04:52:29.419637
7659132,15290728,Private room,Busan,Haeundae,15,5.0,2,1.0,40.0,,35.177733,129.170374,2017-02-12 04:52:29.417145
15592630,87697970,Private room,Busan,Busanjin,0,0.0,1,1.0,11.0,,35.149222,129.060729,2017-02-12 04:52:29.414589
6038395,29669914,Private room,Busan,Haeundae,2,0.0,1,1.0,40.0,,35.162644,129.160048,2017-02-12 04:52:29.407936
13301957,22874773,Private room,Busan,Seo,1,0.0,2,1.0,32.0,,35.097959,129.010981,2017-02-12 04:52:29.405664
15225973,96771708,Private room,Incheon,Jung,1,0.0,12,1.0,18.0,,35.100278,129.024131,2017-02-12 04:52:29.403239
11582167,61235075,Private room,Busan,Busanjin,0,0.0,1,1.0,27.0,,35.173757,129.047117,2017-02-12 04:52:29.395743
10167280,51021814,Private room,Busan,Saha,2,0.0,2,1.0,36.0,,35.09896,128.990217,2017-02-12 04:52:29.392979
38778,166326,Private room,Incheon,Jung,0,0.0,1,1.0,31.0,,35.102234,129.039761,2017-02-12 04:52:29.390105
14245544,66048723,Private room,Busan,Dong,4,4.0,1,1.0,13.0,,35.114735,129.039528,2017-02-12 04:52:29.387871
16369562,87697970,Private room,Busan,Busanjin,3,4.5,4,1.0,36.0,,35.147173,129.061248,2017-02-12 04:52:29.384611
14432406,12602995,Private room,Busan,Haeundae,1,0.0,4,1.0,18.0,,35.231375,129.154389,2017-02-12 04:52:29.079717
14239772,66048723,Private room,Busan,Dong,3,4.5,4,1.0,19.0,,35.11397,129.039916,2017-02-12 04:52:29.077128
14144789,57705411,Private room,Busan,Suyeong,2,0.0,2,1.0,35.0,,35.151384,129.115824,2017-02-12 04:52:29.071013
16418621,69129697,Private room,Busan,Haeundae,0,0.0,1,1.0,35.0,,35.179718,129.178786,2017-02-12 04:52:17.950605
14918258,93747388,Private room,Busan,Seo,0,0.0,2,1.0,40.0,,35.077905,129.020965,2017-02-12 04:52:17.948077
13516380,77586197,Private room,Busan,Haeundae,0,0.0,2,1.0,36.0,,35.160484,129.151972,2017-02-12 04:52:17.945611
3275180,16556880,Private room,Busan,Suyeong,14,4.5,2,1.0,40.0,,35.156479,129.116558,2017-02-12 04:52:17.943368
1995436,10284850,Private room,Busan,Suyeong,32,4.5,8,3.0,23.0,,35.143898,129.11184,2017-02-12 04:52:17.941356
13064698,69129697,Private room,Busan,Haeundae,0,0.0,2,1.0,31.0,,35.17909,129.177609,2017-02-12 04:52:17.939390
14717522,91595659,Private room,Busan,Seo,1,0.0,2,1.0,40.0,,35.078617,129.018409,2017-02-12 04:52:17.937127
15592595,87697970,Private room,Busan,Busanjin,0,0.0,1,1.0,10.0,,35.147749,129.060638,2017-02-12 04:52:17.934723
16179812,66825641,Private room,Busan,Haeundae,1,0.0,2,1.0,36.0,,35.162171,129.162264,2017-02-12 04:52:17.932395
13064892,68602246,Private room,Busan,Suyeong,5,5.0,2,1.0,36.0,,35.165809,129.125071,2017-02-12 04:52:17.930055
6630482,34503457,Private room,Busan,Busanjin,58,4.5,5,1.0,41.0,,35.15066,129.060778,2017-02-12 04:52:17.927259
11245632,47419130,Private room,Busan,Haeundae,15,4.5,4,1.0,36.0,,35.169709,129.170744,2017-02-12 04:52:17.924868
12624124,50825697,Private room,Busan,Sasang,1,0.0,2,1.0,27.0,,35.145879,128.971878,2017-02-12 04:52:17.922406
13819427,81409124,Private room,Busan,Busanjin,6,4.5,12,1.0,34.0,,35.140194,129.067023,2017-02-12 04:52:17.920301
14170583,49322340,Private room,Busan,Dong,0,0.0,2,1.0,33.0,,35.115679,129.039082,2017-02-12 04:52:17.917915
1314303,6941381,Private room,Busan,Yeongdo,16,4.5,2,1.0,36.0,,35.092344,129.063418,2017-02-12 04:52:17.915430
12432647,67251981,Private room,Busan,Suyeong,14,4.5,2,1.0,36.0,,35.172368,129.115525,2017-02-12 04:52:17.913169
15118395,91203387,Private room,Busan,Haeundae,0,0.0,2,1.0,27.0,,35.18074,129.166256,2017-02-12 04:52:17.910486
4992667,25060510,Private room,Busan,Suyeong,3,4.5,3,1.0,40.0,,35.163315,129.117315,2017-02-12 04:52:16.552434
4274229,8180419,Private room,Busan,Busanjin,29,5.0,1,1.0,27.0,,35.149241,129.058661,2017-02-12 04:52:16.547384
2691155,13597227,Private room,Busan,Geumjeong,0,0.0,1,1.0,15.0,,35.241471,129.076228,2017-02-12 04:52:16.545180
14333858,86037171,Private room,Busan,Suyeong,0,0.0,3,1.0,36.0,,35.16696,129.11577,2017-02-12 04:52:16.542677
7642976,2776621,Private room,Busan,Geumjeong,10,4.5,7,1.0,25.0,,35.242282,129.087126,2017-02-12 04:52:16.540439
4207859,8180419,Private room,Busan,Busanjin,30,4.5,2,1.0,40.0,,35.150323,129.058331,2017-02-12 04:52:16.538130
15118415,95801884,Private room,Busan,Haeundae,0,0.0,1,1.0,31.0,,35.165109,129.148751,2017-02-12 04:52:16.535712
16370005,87697970,Private room,Busan,Busanjin,0,0.0,2,1.0,39.0,,35.148845,129.060712,2017-02-12 04:52:16.533403
16501231,88243312,Private room,Busan,Suyeong,0,0.0,2,1.0,27.0,,35.154529,129.112582,2017-02-12 04:52:16.530524
15135595,95801884,Private room,Busan,Haeundae,1,0.0,1,1.0,31.0,,35.165363,129.148269,2017-02-12 04:52:16.528374
8374726,14457506,Private room,Busan,Yeongdo,3,5.0,3,1.0,37.0,,35.092119,129.056893,2017-02-12 04:52:16.525844
15746158,73685744,Private room,Busan,Yeonje,2,0.0,2,1.0,41.0,,35.172654,129.107852,2017-02-12 04:52:16.523457
16143445,33965442,Private room,Busan,Geumjeong,0,0.0,2,1.0,31.0,,35.240012,129.079444,2017-02-12 04:52:16.521203
15135586,95805297,Private room,Busan,Haeundae,2,0.0,2,1.0,31.0,,35.177187,129.16801,2017-02-12 04:52:16.518833
15934041,101454830,Private room,Busan,Haeundae,2,0.0,2,1.0,31.0,,35.162792,129.165548,2017-02-12 04:52:16.516485
8218388,43251729,Private room,Busan,Saha,5,4.5,2,1.0,40.0,,35.105225,128.990117,2017-02-12 04:52:16.514174
9483141,49152492,Private room,Busan,Haeundae,18,5.0,2,1.0,27.0,,35.169722,129.14284,2017-02-12 04:52:15.608790
15135382,95805665,Private room,Busan,Haeundae,9,5.0,6,2.0,21.0,,35.177713,129.173759,2017-02-12 04:52:15.606486
8558969,14457506,Private room,Busan,Yeongdo,9,5.0,2,1.0,32.0,,35.091607,129.056507,2017-02-12 04:52:15.604161
14271364,86037171,Private room,Busan,Suyeong,0,0.0,2,1.0,36.0,,35.166738,129.11666,2017-02-12 04:52:15.601540
16651176,101177611,Private room,Busan,Dong,0,0.0,2,1.0,40.0,,35.12048,129.034962,2017-02-12 04:52:15.599052
9305202,48305871,Private room,Busan,Nam,2,0.0,4,1.0,41.0,,35.134844,129.100559,2017-02-12 04:52:15.594231
2597729,8808796,Private room,Busan,Haeundae,22,4.5,2,1.0,27.0,,35.161321,129.163463,2017-02-12 04:52:15.591776
16917992,95800446,Private room,Busan,Yeongdo,0,0.0,3,1.0,35.0,,35.08905,129.067297,2017-02-12 04:52:15.589624
15824287,78418699,Private room,Busan,Suyeong,3,5.0,3,1.0,40.0,,35.154411,129.118171,2017-02-12 04:52:15.587321
6484414,21914426,Private room,Busan,Haeundae,51,5.0,8,1.0,28.0,,35.168892,129.183932,2017-02-12 04:52:15.585009
13065574,12602995,Private room,Busan,Geumjeong,3,4.5,4,1.0,26.0,,35.241946,129.081848,2017-02-12 04:52:15.582577
13064818,72194898,Private room,Busan,Dongnae,3,4.5,2,1.0,31.0,,35.197777,129.1218,2017-02-12 04:52:15.580120
17123198,114276232,Private room,Busan,Busanjin,0,0.0,2,1.0,40.0,,35.156437,129.062249,2017-02-12 04:52:15.577823
16007118,101177611,Private room,Busan,Dong,0,0.0,2,1.0,40.0,,35.118381,129.041429,2017-02-12 04:52:15.575464
13774557,68954390,Private room,Busan,Yeonje,4,5.0,3,1.0,36.0,,35.189617,129.106419,2017-02-12 04:52:15.573017
15592628,87697970,Private room,Busan,Busanjin,1,0.0,1,1.0,11.0,,35.149187,129.059661,2017-02-12 04:52:15.570639
15118356,95808653,Private room,Busan,Haeundae,0,0.0,2,1.0,36.0,,35.177696,129.17243,2017-02-12 04:52:15.567959
7004419,36693414,Private room,Busan,Yeongdo,0,0.0,2,1.0,36.0,,35.073541,129.06929,2017-02-12 04:52:14.615692
6443091,33260249,Private room,Busan,Haeundae,73,5.0,2,1.0,32.0,,35.160762,129.160422,2017-02-12 04:52:14.612889
14698504,34430115,Private room,Busan,Yeonje,3,5.0,2,1.0,21.0,,35.153573,129.090668,2017-02-12 04:52:14.610490
5662862,29194311,Private room,Busan,Suyeong,71,5.0,2,1.0,41.0,,35.157368,129.118618,2017-02-12 04:52:14.608198
6730831,35210230,Private room,Busan,Haeundae,4,5.0,2,1.0,27.0,,35.170818,129.181566,2017-02-12 04:52:14.605828
16651280,101177611,Private room,Busan,Dong,0,0.0,1,1.0,40.0,,35.120353,129.036126,2017-02-12 04:52:14.603761
15135659,95805297,Private room,Busan,Haeundae,0,0.0,4,1.0,31.0,,35.177358,129.168246,2017-02-12 04:52:14.601791
9486835,49152492,Private room,Busan,Haeundae,15,5.0,2,1.0,29.0,,35.168491,129.141224,2017-02-12 04:52:14.597235
14272108,86037171,Private room,Busan,Suyeong,8,4.5,3,1.0,36.0,,35.168003,129.116189,2017-02-12 04:52:14.594774
11326800,59264005,Private room,Busan,Busanjin,3,2.5,3,1.0,23.0,,35.14557,129.021599,2017-02-12 04:52:14.589702
16964328,113451924,Private room,Busan,Busanjin,0,0.0,2,1.0,31.0,,35.144592,129.057962,2017-02-12 04:52:14.584327
6013062,31213267,Private room,Busan,Haeundae,33,5.0,2,1.0,40.0,,35.163895,129.139503,2017-02-12 04:52:14.582020
6815342,34829535,Private room,Busan,Haeundae,45,5.0,4,1.0,37.0,,35.166776,129.184744,2017-02-12 04:52:14.579722
16201032,34476402,Private room,Busan,Haeundae,1,0.0,1,1.0,18.0,,35.162086,129.185404,2017-02-12 04:52:14.577331
16080828,104794579,Private room,Busan,Sasang,1,0.0,3,1.0,36.0,,35.153267,128.987158,2017-02-12 04:52:13.320777
15141059,107002412,Private room,Busan,Haeundae,0,0.0,3,1.0,36.0,,35.158445,129.172203,2017-02-12 04:52:13.318762
15836346,36999051,Private room,Busan,Yeonje,0,0.0,1,1.0,31.0,,35.186905,129.122441,2017-02-12 04:52:13.316515
15932529,101454830,Private room,Busan,Haeundae,0,0.0,2,1.0,31.0,,35.161736,129.164802,2017-02-12 04:52:13.314099
3685758,13597227,Private room,Busan,Geumjeong,0,0.0,1,1.0,18.0,,35.227793,129.08364,2017-02-12 04:52:13.311976
13979771,83288367,Private room,Busan,Busanjin,0,0.0,1,1.0,10.0,,35.152893,129.019101,2017-02-12 04:52:13.309423
15665072,52089990,Private room,Busan,Haeundae,0,0.0,4,1.0,12.0,,35.181056,129.199657,2017-02-12 04:52:13.306992
13064826,67923596,Private room,Busan,Nam,15,5.0,2,1.0,36.0,,35.119204,129.112378,2017-02-12 04:52:13.302594
9925628,33788919,Private room,Busan,Saha,0,0.0,2,1.0,26.0,,35.100531,128.989636,2017-02-12 04:52:13.300244
14272788,86037171,Private room,Busan,Suyeong,0,0.0,3,1.0,36.0,,35.16853,129.115928,2017-02-12 04:52:13.297762
15117868,95800537,Private room,Busan,Haeundae,1,0.0,2,1.0,26.0,,35.192255,129.130881,2017-02-12 04:52:13.295144
15118893,95806276,Private room,Busan,Suyeong,0,0.0,2,1.0,31.0,,35.162235,129.109037,2017-02-12 04:52:13.291080
15118239,95807579,Private room,Busan,Dongnae,0,0.0,2,1.0,27.0,,35.204983,129.123899,2017-02-12 04:52:13.288649
16550910,107748950,Private room,Busan,Yeonje,2,0.0,2,1.0,31.0,,35.17725,129.064865,2017-02-12 04:52:13.286303
15302654,97444365,Private room,Busan,Nam,0,0.0,2,1.0,36.0,,35.102817,129.118006,2017-02-12 04:52:13.280008
16667528,7353740,Private room,Busan,Yeongdo,0,0.0,1,1.0,36.0,,35.067514,129.080945,2017-02-12 04:52:11.824812
15031498,76537353,Private room,Busan,Haeundae,5,4.5,2,1.0,41.0,,35.156957,129.180296,2017-02-12 04:52:11.822533
7974081,42083346,Private room,Busan,Sasang,17,4.5,3,1.0,31.0,,35.155022,128.993545,2017-02-12 04:52:11.820315
10076276,51702928,Private room,Busan,Geumjeong,11,4.5,2,1.0,33.0,,35.239189,129.074612,2017-02-12 04:52:11.817922
13064823,72196240,Private room,Busan,Haeundae,0,0.0,2,1.0,31.0,,35.184074,129.204418,2017-02-12 04:52:11.815707
9117129,37546288,Private room,Busan,Haeundae,12,5.0,6,1.0,31.0,,35.165545,129.186359,2017-02-12 04:52:11.813075
10931943,56668330,Private room,Busan,Haeundae,0,0.0,2,1.0,31.0,,35.158205,129.14728,2017-02-12 04:52:11.810752
11092009,56668330,Private room,Busan,Haeundae,0,0.0,2,1.0,31.0,,35.169388,129.148536,2017-02-12 04:52:11.803151
15135486,95801904,Private room,Busan,Suyeong,9,5.0,2,1.0,35.0,,35.175101,129.12828,2017-02-12 04:52:11.800579
4441034,15290695,Private room,Busan,Gijang,13,5.0,6,1.0,36.0,,35.197199,129.22438,2017-02-12 04:52:11.795829
7654140,34829535,Private room,Busan,Haeundae,33,5.0,2,1.0,25.0,,35.168276,129.182649,2017-02-12 04:52:11.793461
13177667,73685744,Private room,Busan,Yeonje,7,5.0,6,1.0,41.0,,35.173756,129.106846,2017-02-12 04:52:11.791310
15117384,95799764,Private room,Busan,Haeundae,0,0.0,1,1.0,27.0,,35.207364,129.128068,2017-02-12 04:52:11.786551
8743144,45866958,Private room,Busan,Gijang,18,4.5,5,1.0,36.0,,35.242604,129.206492,2017-02-12 04:52:11.780616
13064807,72194759,Private room,Busan,Haeundae,23,5.0,3,1.0,31.0,,35.161742,129.142854,2017-02-12 04:52:11.778331
17002124,92569496,Private room,Busan,Nam,0,0.0,1,1.0,15.0,,35.141874,129.101446,2017-02-12 04:52:11.775515
16165598,105522463,Private room,Busan,Busanjin,2,0.0,2,1.0,38.0,,35.140123,129.056034,2017-02-12 04:52:10.354123
6871936,34079827,Private room,Busan,Suyeong,27,4.0,4,1.0,38.0,,35.146251,129.1108,2017-02-12 04:52:10.351375
17121549,102919401,Private room,Busan,Yeonje,0,0.0,3,1.0,36.0,,35.191708,129.093116,2017-02-12 04:52:10.345865
14293525,33965442,Private room,Incheon,Jung,5,4.5,2,1.0,31.0,,35.098617,129.025778,2017-02-12 04:52:10.343285
16412360,98594907,Private room,Busan,Haeundae,1,0.0,4,1.0,31.0,,35.165521,129.167638,2017-02-12 04:52:10.340947
14222162,45966998,Private room,Busan,Busanjin,20,5.0,2,1.0,23.0,,35.158101,129.04153,2017-02-12 04:52:10.338685
16369630,87697970,Private room,Busan,Busanjin,2,0.0,4,1.0,36.0,,35.147846,129.061151,2017-02-12 04:52:10.335297
9616213,34079827,Private room,Busan,Suyeong,26,4.0,3,1.0,35.0,,35.14721,129.111137,2017-02-12 04:52:10.330290
17121814,102919401,Private room,Busan,Yeonje,2,0.0,2,1.0,36.0,,35.19168,129.093362,2017-02-12 04:52:10.325602
16666041,49322340,Private room,Busan,Dong,0,0.0,2,1.0,33.0,,35.11572,129.039631,2017-02-12 04:52:10.323294
11835068,56771812,Private room,Busan,Sasang,19,4.5,2,1.0,32.0,,35.109405,128.965866,2017-02-12 04:52:10.320589
14343189,86037171,Private room,Busan,Suyeong,9,5.0,3,1.0,36.0,,35.166729,129.116963,2017-02-12 04:52:10.318451
6437550,33023240,Private room,Busan,Nam,61,5.0,3,1.0,33.0,,35.132858,129.087764,2017-02-12 04:52:10.315286
4280226,22220363,Private room,Busan,Haeundae,25,5.0,2,1.0,36.0,,35.157001,129.149238,2017-02-12 04:52:10.312247
16165525,105522463,Private room,Busan,Busanjin,0,0.0,1,1.0,36.0,,35.140576,129.058345,2017-02-12 04:52:10.309393
6630149,34503457,Private room,Busan,Busanjin,84,5.0,5,1.0,41.0,,35.152721,129.062265,2017-02-12 04:52:10.289991
9878426,50825697,Private room,Busan,Sasang,9,4.0,2,1.0,36.0,,35.153274,128.974902,2017-02-12 04:52:10.264375
13131421,73135081,Private room,Busan,Busanjin,0,0.0,2,1.0,23.0,,35.14991,129.037219,2017-02-12 04:52:08.990845
7974183,42083346,Private room,Busan,Sasang,24,5.0,3,1.0,31.0,,35.156331,128.991106,2017-02-12 04:52:08.988521
16075729,63459168,Private room,Busan,Suyeong,1,0.0,2,1.0,33.0,,35.153193,129.116406,2017-02-12 04:52:08.986084
15275146,10759474,Private room,Busan,Haeundae,0,0.0,2,1.0,21.0,,35.174047,129.174004,2017-02-12 04:52:08.984023
8643338,35442568,Private room,Incheon,Jung,36,4.5,4,1.0,14.0,,35.1004,129.026345,2017-02-12 04:52:08.978613
5007065,25823120,Private room,Busan,Busanjin,14,4.5,3,1.0,36.0,,35.158177,129.066888,2017-02-12 04:52:08.975397
14241567,86613362,Private room,Busan,Busanjin,9,5.0,2,1.0,21.0,,35.170691,129.064133,2017-02-12 04:52:08.970960
2112315,10769680,Private room,Busan,Busanjin,71,5.0,5,2.0,19.0,,35.138486,129.049472,2017-02-12 04:52:08.968318
5828250,27717424,Private room,Busan,Haeundae,136,5.0,2,1.0,34.0,,35.161189,129.147676,2017-02-12 04:52:08.966220
15135235,95801904,Private room,Busan,Suyeong,11,5.0,2,1.0,35.0,,35.1746,129.127595,2017-02-12 04:52:08.964027
17017504,114118341,Private room,Incheon,Jung,0,0.0,2,1.0,33.0,,35.091896,129.035061,2017-02-12 04:52:08.961705
15592298,87697970,Private room,Busan,Busanjin,3,4.5,1,1.0,10.0,,35.147608,129.06122,2017-02-12 04:52:08.959305
6545871,15290738,Private room,Busan,Haeundae,37,5.0,2,1.0,36.0,,35.161015,129.145578,2017-02-12 04:52:08.957007
7245770,35128100,Private room,Busan,Haeundae,14,4.5,2,1.0,27.0,,35.16264,129.156358,2017-02-12 04:52:08.954500
6720353,33479659,Private room,Busan,Haeundae,55,5.0,3,1.0,34.0,,35.167059,129.143229,2017-02-12 04:52:08.952195
15527011,92726207,Private room,Busan,Yeonje,4,5.0,4,2.0,18.0,,35.185684,129.096151,2017-02-12 04:52:08.949821
6873626,36022549,Private room,Busan,Nam,39,5.0,3,1.0,26.0,,35.151193,129.089656,2017-02-12 04:52:08.947349
15859643,102790613,Private room,Busan,Busanjin,5,5.0,3,1.0,28.0,,35.154299,129.017668,2017-02-12 04:52:07.648332
8624697,17397446,Private room,Busan,Busanjin,1,0.0,1,1.0,18.0,,35.15495,129.065214,2017-02-12 04:52:07.645921
11593793,52566041,Private room,Busan,Busanjin,33,5.0,2,1.0,31.0,,35.156872,129.018739,2017-02-12 04:52:07.641170
7120650,33965442,Private room,Incheon,Jung,24,3.5,2,1.0,36.0,,35.098059,129.025422,2017-02-12 04:52:07.638920
13064792,72195128,Private room,Busan,Haeundae,25,5.0,2,1.0,36.0,,35.161648,129.144556,2017-02-12 04:52:07.636723
4275174,7765875,Private room,Busan,Gangseo,75,4.5,2,1.0,24.0,,35.186514,128.990841,2017-02-12 04:52:07.631156
5661613,21914426,Private room,Busan,Haeundae,61,5.0,8,1.0,31.0,,35.166342,129.184712,2017-02-12 04:52:07.628909
14172262,32425566,Private room,Busan,Haeundae,11,5.0,2,1.0,41.0,,35.157492,129.148774,2017-02-12 04:52:07.626890
16497632,104794579,Private room,Busan,Sasang,1,0.0,2,1.0,32.0,,35.154286,128.985734,2017-02-12 04:52:07.624801
15734970,36999051,Private room,Busan,Yeonje,1,0.0,1,1.0,31.0,,35.188278,129.120242,2017-02-12 04:52:07.622528
14327518,87671022,Private room,Busan,Haeundae,4,4.0,8,1.0,197.0,,35.16378,129.16266,2017-02-12 04:53:15.888207
9083541,47368255,Private room,Incheon,Jung,0,0.0,4,1.0,179.0,,35.087267,129.03918,2017-02-12 04:53:14.759791
12617629,49392508,Private room,Busan,Dongnae,0,0.0,2,1.0,162.0,,35.20176,129.081924,2017-02-12 04:53:14.756451
14058607,84358887,Private room,Busan,Haeundae,0,0.0,4,1.0,179.0,,35.16079,129.162363,2017-02-12 04:53:14.750590
1394157,5182879,Private room,Incheon,Jung,1,0.0,6,1.0,135.0,,35.096222,129.031585,2017-02-12 04:53:13.946108
12598317,44315379,Private room,Busan,Nam,0,0.0,5,1.0,126.0,,35.130544,129.108897,2017-02-12 04:53:13.940620
16510189,66825641,Private room,Busan,Haeundae,0,0.0,5,5.0,135.0,,35.161752,129.160707,2017-02-12 04:53:13.938449
13908066,29615078,Private room,Busan,Saha,0,0.0,2,1.0,135.0,,35.07103,129.018828,2017-02-12 04:53:13.936124
14259443,86851207,Private room,Busan,Haeundae,0,0.0,4,1.0,135.0,,35.185141,129.210527,2017-02-12 04:53:13.933545
16509963,66825641,Private room,Busan,Haeundae,0,0.0,5,4.0,135.0,,35.162058,129.159865,2017-02-12 04:53:13.931067
14058620,84358887,Private room,Busan,Haeundae,0,0.0,2,1.0,126.0,,35.161344,129.161026,2017-02-12 04:53:13.927906
5622454,6808488,Private room,Busan,Haeundae,2,0.0,5,1.0,116.0,,35.157956,129.176523,2017-02-12 04:53:11.501286
1433607,4218964,Private room,Busan,Haeundae,2,0.0,6,1.0,115.0,,35.161849,129.164255,2017-02-12 04:53:11.498544
1756605,5182879,Private room,Incheon,Jung,0,0.0,4,1.0,107.0,,35.097135,129.029891,2017-02-12 04:53:11.494062
11194090,56005569,Private room,Incheon,Jung,0,0.0,6,1.0,124.0,,35.097845,129.03136,2017-02-12 04:53:11.491975
7812323,23055239,Private room,Busan,Dong,2,0.0,6,1.0,107.0,,35.120563,129.042355,2017-02-12 04:53:11.487039
873901,3679713,Private room,Busan,Haeundae,1,0.0,4,1.0,107.0,,35.162884,129.159389,2017-02-12 04:53:11.484644
14267115,32576225,Private room,Incheon,Jung,0,0.0,4,1.0,116.0,,35.09758,129.029141,2017-02-12 04:53:11.481824
12458439,61591759,Private room,Busan,Yeonje,0,0.0,4,1.0,116.0,,35.186823,129.078277,2017-02-12 04:53:11.477547
12215414,49743724,Private room,Busan,Nam,2,0.0,7,1.0,107.0,,35.128119,129.090784,2017-02-12 04:53:11.469296
873885,3679713,Private room,Busan,Haeundae,0,0.0,4,1.0,107.0,,35.165067,129.159318,2017-02-12 04:53:11.466907
1333048,6894696,Private room,Busan,Haeundae,8,4.5,2,1.0,107.0,,35.155513,129.147368,2017-02-12 04:53:11.459820
4145865,10114311,Private room,Busan,Suyeong,16,5.0,4,1.0,116.0,,35.151159,129.115847,2017-02-12 04:53:11.446529
1757163,4218964,Private room,Busan,Haeundae,2,0.0,5,1.0,102.0,,35.161525,129.164083,2017-02-12 04:53:09.659670
14189850,84421174,Private room,Busan,Haeundae,0,0.0,4,1.0,90.0,,35.161087,129.157677,2017-02-12 04:53:09.656988
7621595,14438926,Private room,Busan,Haeundae,5,4.5,6,1.0,90.0,,35.163201,129.169843,2017-02-12 04:53:09.654266
1352737,4218964,Private room,Busan,Haeundae,0,0.0,4,1.0,89.0,,35.163354,129.164178,2017-02-12 04:53:09.651514
12573353,52146358,Private room,Busan,Haeundae,0,0.0,4,1.0,103.0,,35.163447,129.158946,2017-02-12 04:53:09.649057
11194601,56005569,Private room,Incheon,Jung,1,0.0,4,1.0,90.0,,35.098417,129.030635,2017-02-12 04:53:09.647141
7591818,29194311,Private room,Busan,Suyeong,6,4.5,5,1.0,103.0,,35.158917,129.12034,2017-02-12 04:53:09.644687
14491199,89438519,Private room,Busan,Busanjin,0,0.0,1,1.0,90.0,,35.157036,129.065708,2017-02-12 04:53:09.642358
13176438,52968350,Private room,Busan,Dong,0,0.0,2,1.0,103.0,,35.120273,129.030189,2017-02-12 04:53:09.640200
873895,3679713,Private room,Busan,Haeundae,1,0.0,2,1.0,90.0,,35.163111,129.159515,2017-02-12 04:53:09.638097
16336097,19362882,Private room,Busan,Haeundae,0,0.0,2,1.0,85.0,,35.15617,129.146735,2017-02-12 04:53:09.632706
14081195,84421174,Private room,Busan,Haeundae,0,0.0,4,1.0,90.0,,35.161451,129.155859,2017-02-12 04:53:08.298049
15188161,91595659,Private room,Busan,Seo,0,0.0,4,1.0,90.0,,35.078751,129.019258,2017-02-12 04:53:08.295009
16784843,111505724,Private room,Busan,Haeundae,0,0.0,6,2.0,99.0,,35.16392,129.184281,2017-02-12 04:53:08.289604
15298471,97400042,Private room,Incheon,Jung,0,0.0,4,1.0,89.0,,35.097247,129.033843,2017-02-12 04:53:08.286870
6710011,35128100,Private room,Busan,Haeundae,21,4.5,6,1.0,90.0,,35.16291,129.156067,2017-02-12 04:53:08.283983
4666303,23055239,Private room,Busan,Dong,1,0.0,4,1.0,90.0,,35.118758,129.041972,2017-02-12 04:53:08.281251
5273606,27201382,Private room,Incheon,Jung,2,0.0,6,1.0,95.0,,35.098481,129.028978,2017-02-12 04:53:08.279109
14077501,84421174,Private room,Busan,Haeundae,0,0.0,4,1.0,99.0,,35.16111,129.155888,2017-02-12 04:53:08.276494
12458272,61591759,Private room,Busan,Dongnae,0,0.0,3,1.0,99.0,,35.187382,129.07823,2017-02-12 04:53:08.273779
13867451,81973099,Private room,Busan,Haeundae,0,0.0,2,1.0,90.0,,35.157745,129.173984,2017-02-12 04:53:08.270283
