room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
8904114,2926051,Private room,,Riverside,10,5.0,2,1.0,95.0,1.0,42.37077,-71.114091,2016-09-30 06:18:37.684704
3645212,614436,Private room,,Riverside,5,5.0,2,1.0,149.0,2.0,42.368069,-71.113866,2016-09-30 06:13:38.428596
4358253,11851967,Private room,,Cambridgeport,1,,1,1.0,150.0,1.0,42.363928,-71.104054,2016-09-30 04:29:11.079179
11527263,8002183,Private room,,Cambridgeport,11,5.0,1,1.0,69.0,1.0,42.36083,-71.10771,2016-09-30 04:24:48.345631
12828233,11279829,Private room,,Cambridgeport,1,,1,1.0,50.0,2.0,42.363654,-71.101865,2016-09-30 05:53:51.128008
12291770,2739458,Private room,,Cambridgeport,13,5.0,2,1.0,99.0,1.0,42.35707,-71.107485,2016-09-30 06:26:36.906199
9134768,4695018,Private room,,Riverside,0,,2,1.0,85.0,2.0,42.363849,-71.111415,2016-09-30 03:52:45.869520
1763542,9269717,Private room,,Cambridgeport,24,4.5,1,1.0,85.0,2.0,42.358264,-71.112874,2016-09-30 07:05:56.182936
5953619,4695018,Private room,,Riverside,21,4.5,2,1.0,85.0,2.0,42.363877,-71.111781,2016-09-30 03:44:12.480447
5885210,4695018,Private room,,Riverside,12,4.5,2,1.0,72.0,1.0,42.363952,-71.111489,2016-09-30 04:27:10.441280
2948668,13948486,Private room,,Cambridgeport,0,,2,1.0,380.0,3.0,42.358236,-71.108279,2016-09-30 04:40:13.202585
14484437,16293418,Private room,,Area Four,5,4.5,2,1.0,100.0,4.0,42.364723,-71.098262,2016-09-30 03:47:32.415365
9504480,32143364,Private room,,Cambridgeport,2,,1,1.0,43.0,1.0,42.358308,-71.109892,2016-09-30 03:31:34.667337
7224317,11377096,Private room,,Cambridgeport,2,,1,1.0,100.0,1.0,42.359357,-71.112287,2016-09-30 04:51:43.765975
12560950,18613706,Private room,,Cambridgeport,1,,1,1.0,59.0,10.0,42.360138,-71.110945,2016-09-30 03:34:37.469068
10451301,47709795,Private room,,Cambridgeport,16,4.5,2,1.0,80.0,,42.357422,-71.109804,2016-09-30 03:57:44.168756
8308744,43805765,Private room,,Cambridgeport,8,5.0,2,1.0,100.0,2.0,42.362577,-71.111906,2016-09-30 03:53:23.222273
12326243,4695018,Private room,,Riverside,12,5.0,3,1.0,92.0,2.0,42.364401,-71.112319,2016-09-30 04:15:32.070502
14216941,4695018,Private room,,Cambridgeport,3,4.5,2,1.0,68.0,7.0,42.36024,-71.108586,2016-09-30 05:11:05.629022
14902894,17476640,Private room,,Cambridgeport,1,,4,1.0,140.0,2.0,42.355575,-71.111569,2016-09-30 04:08:21.179115
14238377,4695018,Private room,,Cambridgeport,1,,1,1.0,63.0,7.0,42.359547,-71.107897,2016-09-30 03:49:05.732004
6390263,32790313,Private room,,Area Four,6,5.0,2,1.0,69.0,1.0,42.36448,-71.101857,2016-09-30 05:23:54.997759
1097262,6030020,Private room,,Cambridgeport,30,4.5,2,1.0,95.0,2.0,42.356286,-71.110953,2016-09-30 03:49:14.338698
9402178,6917462,Private room,,Cambridgeport,1,,1,1.0,35.0,1.0,42.362205,-71.110487,2016-09-30 05:09:37.777521
5550075,20956050,Private room,,Riverside,0,,1,1.0,60.0,15.0,42.363702,-71.111406,2016-09-30 06:04:24.620905
6181507,21506475,Private room,,Cambridgeport,5,4.0,1,1.0,90.0,1.0,42.362487,-71.109384,2016-09-30 04:24:58.358090
12452894,67375403,Private room,,Cambridgeport,0,,2,1.0,95.0,1.0,42.363453,-71.106008,2016-09-30 04:39:08.973116
14058110,2013165,Private room,,Cambridgeport,5,4.5,2,1.0,147.0,1.0,42.362013,-71.106863,2016-09-30 06:07:50.414437
11558550,6331373,Private room,,Riverside,21,4.5,3,1.0,78.0,1.0,42.364498,-71.108927,2016-09-30 06:26:58.864756
12981591,10069224,Private room,,Cambridgeport,6,5.0,2,1.0,100.0,1.0,42.360514,-71.110282,2016-09-30 06:24:55.425149
14758794,51079261,Private room,,Cambridgeport,1,,2,1.0,120.0,1.0,42.361039,-71.098665,2016-09-30 04:28:44.714934
14759286,51079261,Private room,,Cambridgeport,0,,2,1.0,120.0,1.0,42.361418,-71.099486,2016-09-30 05:44:24.007209
5630274,6331373,Private room,,Riverside,88,4.5,4,1.0,88.0,1.0,42.364733,-71.107247,2016-09-30 05:15:44.849096
14212880,51079261,Private room,,Cambridgeport,0,,1,1.0,120.0,1.0,42.361484,-71.099605,2016-09-30 04:44:13.354225
14994334,4695018,Private room,,Cambridgeport,0,,2,1.0,68.0,7.0,42.358873,-71.107733,2016-09-30 04:13:03.187102
11557636,6331373,Private room,,Riverside,17,4.5,2,1.0,76.0,1.0,42.364395,-71.109203,2016-09-30 05:52:30.892454
14966627,4695018,Private room,,Cambridgeport,0,,2,1.0,65.0,7.0,42.359653,-71.107662,2016-09-30 03:31:38.138838
5486594,28451605,Private room,,Cambridgeport,5,4.5,2,1.0,95.0,2.0,42.360959,-71.111619,2016-09-30 06:35:34.617804
1144328,3998410,Private room,,Cambridgeport,58,4.5,2,1.0,87.0,1.0,42.356711,-71.108794,2016-09-30 04:44:21.637757
5020950,4050346,Private room,,Cambridgeport,14,4.5,2,1.0,69.0,1.0,42.362073,-71.109396,2016-09-30 07:01:13.044899
10139718,18874408,Private room,,Cambridgeport,3,3.5,2,1.0,60.0,1.0,42.363094,-71.105904,2016-09-30 04:56:44.199723
14994751,4695018,Private room,,Cambridgeport,0,,2,1.0,68.0,7.0,42.361281,-71.105737,2016-09-30 04:02:19.627307
8925113,4378549,Private room,,Cambridgeport,0,,1,1.0,30.0,20.0,42.362041,-71.104641,2016-09-30 04:26:26.694143
3392842,10878520,Private room,,Cambridgeport,13,5.0,2,1.0,99.0,1.0,42.358224,-71.111747,2016-09-30 06:48:56.965504
8931357,1001917,Private room,,Cambridgeport,46,4.5,2,1.0,99.0,1.0,42.35768,-71.111696,2016-09-30 04:56:25.128926
269344,1411052,Private room,,Cambridgeport,348,5.0,3,1.0,133.0,2.0,42.36415,-71.106348,2016-09-30 06:39:17.707934
1189126,6500980,Private room,,Cambridgeport,96,5.0,2,1.0,85.0,2.0,42.363128,-71.105242,2016-09-30 04:39:16.892494
13044207,39615440,Private room,,Cambridgeport,4,5.0,2,1.0,100.0,4.0,42.358468,-71.111403,2016-09-30 04:44:07.717623
1140201,6030020,Private room,,Cambridgeport,49,4.5,2,1.0,100.0,2.0,42.361124,-71.106603,2016-09-30 05:39:49.807951
9371596,26679127,Private room,,Cambridgeport,17,4.5,2,1.0,85.0,1.0,42.358274,-71.106596,2016-09-30 04:57:31.300236
12309696,62992933,Private room,,Cambridgeport,2,,2,1.0,140.0,3.0,42.358634,-71.106118,2016-09-30 05:42:47.530291
5761732,6236693,Entire home/apt,,North Cambridge,6,5.0,4,2.0,399.0,2.0,42.388557,-71.119402,2016-09-30 03:54:22.068059
464471,2308198,Entire home/apt,,Wellington-Harrington,123,5.0,3,1.0,175.0,1.0,42.373171,-71.097431,2016-09-30 04:13:48.294622
14744740,12243051,Entire home/apt,,West Cambridge,1,,9,5.0,459.0,,42.373756,-71.122116,2016-09-30 05:23:51.183170
13395069,35147028,Entire home/apt,,East Cambridge,3,5.0,4,1.0,200.0,2.0,42.372249,-71.087099,2016-09-30 04:46:13.059637
677145,3442832,Entire home/apt,,North Cambridge,90,5.0,4,1.0,195.0,3.0,42.392847,-71.126776,2016-09-30 04:41:58.881195
13389099,38865682,Entire home/apt,,West Cambridge,0,,2,1.0,92.0,3.0,42.374626,-71.123119,2016-09-30 04:06:17.667981
9213724,1897593,Entire home/apt,,Agassiz,0,,3,2.0,80.0,2.0,42.383463,-71.114965,2016-09-30 04:55:31.670605
11836087,81038,Entire home/apt,,Riverside,17,4.5,6,1.0,175.0,1.0,42.36653,-71.106873,2016-09-30 05:57:35.273333
8190696,43203217,Entire home/apt,,Riverside,15,4.5,2,1.0,295.0,1.0,42.369081,-71.11097,2016-09-30 04:20:40.502029
734748,3011415,Entire home/apt,,Riverside,28,4.5,3,1.0,185.0,3.0,42.367061,-71.110822,2016-09-30 03:32:52.423921
14449525,3603745,Entire home/apt,,West Cambridge,6,4.5,2,0.0,120.0,2.0,42.378424,-71.144962,2016-09-30 05:33:19.212776
3949696,11274561,Entire home/apt,,Area Four,101,5.0,2,1.0,150.0,3.0,42.365682,-71.100279,2016-09-30 05:17:19.336349
14348348,10673997,Entire home/apt,,Agassiz,2,,4,1.0,146.0,2.0,42.384569,-71.118035,2016-09-30 04:05:07.094494
7884733,21296718,Entire home/apt,,Cambridgeport,5,5.0,4,2.0,200.0,3.0,42.362109,-71.106985,2016-09-30 06:03:49.905608
10446663,53818386,Entire home/apt,,Mid-Cambridge,0,,2,1.0,150.0,2.0,42.37074,-71.112439,2016-09-30 06:18:45.589045
10044348,19966591,Entire home/apt,,Cambridgeport,67,5.0,8,2.0,299.0,1.0,42.359776,-71.105738,2016-09-30 04:58:54.142610
10413061,51536389,Entire home/apt,,Mid-Cambridge,16,4.5,9,3.0,299.0,,42.371543,-71.100455,2016-09-30 03:31:23.982172
1768528,7883494,Entire home/apt,,Riverside,42,4.0,2,1.0,110.0,1.0,42.36611,-71.108716,2016-09-30 06:34:01.339671
14611393,21895566,Entire home/apt,,Area Four,4,4.5,12,4.0,400.0,1.0,42.366877,-71.102362,2016-09-30 04:13:23.871598
3006817,4354786,Entire home/apt,,Wellington-Harrington,108,5.0,4,2.0,189.0,4.0,42.372882,-71.089668,2016-09-30 05:45:53.570208
12432434,43450256,Entire home/apt,,Mid-Cambridge,16,4.5,6,2.0,240.0,,42.373151,-71.111806,2016-09-30 06:53:43.193227
6012510,31210888,Entire home/apt,,Mid-Cambridge,5,5.0,2,0.0,150.0,2.0,42.371231,-71.110493,2016-09-30 03:51:51.542200
1478773,3612549,Entire home/apt,,Wellington-Harrington,12,4.5,6,2.0,180.0,5.0,42.372474,-71.097667,2016-09-30 06:44:12.420134
8671376,4936049,Entire home/apt,,Cambridgeport,10,5.0,3,1.0,170.0,2.0,42.360205,-71.108502,2016-09-30 05:31:07.186336
11172827,13710243,Entire home/apt,,North Cambridge,18,4.5,3,2.0,250.0,3.0,42.390586,-71.124192,2016-09-30 06:29:42.374533
15236168,83592543,Entire home/apt,,Mid-Cambridge,0,,2,2.0,110.0,5.0,42.368803,-71.107137,2016-09-30 06:42:08.043524
4855237,22805243,Entire home/apt,,Area Four,19,5.0,3,2.0,170.0,2.0,42.366179,-71.098051,2016-09-30 03:29:54.629934
5582563,325864,Entire home/apt,,Mid-Cambridge,4,5.0,2,1.0,108.0,6.0,42.370228,-71.106504,2016-09-30 05:36:55.739342
14338671,34217556,Entire home/apt,,Neighborhood Nine,2,,2,1.0,130.0,1.0,42.378622,-71.120438,2016-09-30 04:53:57.185124
11656940,61855782,Entire home/apt,,Agassiz,8,5.0,3,1.0,250.0,2.0,42.385575,-71.117354,2016-09-30 06:39:37.235136
13741463,46551224,Entire home/apt,,Mid-Cambridge,5,4.0,4,2.0,105.0,2.0,42.371815,-71.102903,2016-09-30 05:20:54.836881
2807347,10436701,Entire home/apt,,Riverside,3,5.0,3,1.0,159.0,2.0,42.367603,-71.108976,2016-09-30 06:51:58.357253
5173311,9410343,Entire home/apt,,Area Four,14,5.0,2,1.0,150.0,2.0,42.369461,-71.096827,2016-09-30 04:49:27.113037
14740903,82329195,Entire home/apt,,Riverside,5,4.5,5,2.0,300.0,,42.368658,-71.112696,2016-09-30 06:10:33.627974
8100480,16907229,Entire home/apt,,Mid-Cambridge,14,5.0,1,1.0,95.0,3.0,42.369635,-71.107454,2016-09-30 04:10:39.458566
13646841,35775760,Entire home/apt,,Mid-Cambridge,2,,3,1.0,165.0,6.0,42.373316,-71.11154,2016-09-30 06:16:16.311641
11282859,16373363,Entire home/apt,,Riverside,1,,2,1.0,150.0,1.0,42.365116,-71.112208,2016-09-30 04:48:46.013376
6065766,5392595,Entire home/apt,,Agassiz,1,,4,2.0,200.0,1.0,42.380168,-71.114355,2016-09-30 06:22:18.731552
3945567,20446189,Entire home/apt,,North Cambridge,59,5.0,2,1.0,120.0,2.0,42.395107,-71.131337,2016-09-30 06:01:08.494039
868975,4578066,Entire home/apt,,Riverside,121,4.5,4,1.0,150.0,3.0,42.365949,-71.106076,2016-09-30 05:55:47.960412
4455298,21631889,Entire home/apt,,Area Four,39,5.0,8,3.0,330.0,4.0,42.368518,-71.097235,2016-09-30 03:46:25.353740
13653460,12243051,Entire home/apt,,Mid-Cambridge,5,5.0,4,2.0,189.0,3.0,42.370155,-71.112186,2016-09-30 05:21:42.581172
12683483,21631889,Entire home/apt,,Area Four,2,,6,2.0,265.0,5.0,42.369037,-71.09719,2016-09-30 06:58:22.848063
7598012,2624443,Entire home/apt,,Riverside,52,4.5,2,0.0,176.0,1.0,42.371233,-71.114734,2016-09-30 05:40:28.335883
14426981,88068935,Entire home/apt,,Agassiz,0,,3,3.0,72.0,7.0,42.386166,-71.116444,2016-09-30 06:51:07.954981
7108568,14507622,Entire home/apt,,Mid-Cambridge,1,,2,1.0,200.0,1.0,42.373957,-71.109417,2016-09-30 03:54:37.672305
13306371,75173831,Entire home/apt,,Cambridgeport,10,4.5,6,3.0,300.0,2.0,42.363586,-71.100968,2016-09-30 07:09:56.167105
5857136,1260886,Entire home/apt,,Neighborhood Nine,54,5.0,4,2.0,190.0,2.0,42.383582,-71.130275,2016-09-30 03:34:01.420611
997848,2266966,Private room,,Mid-Cambridge,9,4.5,2,1.0,120.0,3.0,42.36982,-71.10826,2016-09-30 03:51:55.115275
3257715,5642352,Private room,,Riverside,1,,2,1.0,70.0,1.0,42.367139,-71.111198,2016-09-30 06:09:17.122429
4128440,6360465,Private room,,Riverside,29,5.0,2,1.0,200.0,3.0,42.366383,-71.107112,2016-09-30 04:58:14.473072
7980195,1474904,Private room,,Mid-Cambridge,4,3.5,2,1.0,40.0,2.0,42.370062,-71.109609,2016-09-30 05:08:24.526685
14393602,60054840,Private room,,Wellington-Harrington,0,,1,1.0,75.0,1.0,42.374067,-71.095455,2016-09-30 04:01:12.836157
6404336,33401056,Private room,,Wellington-Harrington,15,5.0,1,1.0,80.0,2.0,42.371689,-71.096169,2016-09-30 04:08:04.313498
10389930,51536389,Private room,,Mid-Cambridge,3,4.5,2,1.0,99.0,1.0,42.370011,-71.100593,2016-09-30 03:28:04.582910
12071429,35602037,Private room,,Wellington-Harrington,1,,2,1.0,70.0,1.0,42.369592,-71.094139,2016-09-30 06:34:18.455397
2290052,11697992,Private room,,Wellington-Harrington,27,5.0,2,1.0,130.0,2.0,42.371446,-71.095754,2016-09-30 05:04:23.868758
3885435,11697992,Private room,,Wellington-Harrington,11,4.5,2,1.0,130.0,2.0,42.373587,-71.095494,2016-09-30 06:27:31.616740
3425699,16792258,Private room,,Wellington-Harrington,54,5.0,3,1.0,87.0,1.0,42.373356,-71.093652,2016-09-30 05:01:48.497647
7880713,3138868,Private room,,Riverside,2,,2,1.0,72.0,15.0,42.365875,-71.109726,2016-09-30 05:07:04.258437
7749401,10229402,Private room,,Mid-Cambridge,3,4.5,1,1.0,40.0,1.0,42.373238,-71.112534,2016-09-30 06:24:05.938935
953487,5176513,Private room,,Wellington-Harrington,20,5.0,1,1.0,129.0,2.0,42.370736,-71.089603,2016-09-30 04:05:52.745174
12382513,23217608,Private room,,Riverside,0,,2,1.0,85.0,2.0,42.368261,-71.10997,2016-09-30 06:32:56.178938
8467577,40602953,Private room,,Mid-Cambridge,3,5.0,2,1.0,105.0,1.0,42.370219,-71.110532,2016-09-30 03:26:02.405473
577384,229956,Private room,,Area Four,59,4.5,2,1.0,51.0,12.0,42.365938,-71.099106,2016-09-30 04:08:50.049051
6625693,927387,Private room,,Area Four,0,,1,1.0,68.0,1.0,42.366565,-71.097488,2016-09-30 05:58:17.428065
7774909,12576232,Private room,,Area Four,0,,2,1.0,160.0,1.0,42.369491,-71.09792,2016-09-30 03:52:04.896616
7973420,40515595,Private room,,Wellington-Harrington,7,5.0,2,1.0,135.0,2.0,42.372664,-71.097481,2016-09-30 04:53:21.124904
9576442,46551224,Private room,,Mid-Cambridge,8,5.0,1,1.0,60.0,3.0,42.371936,-71.101301,2016-09-30 04:19:19.352539
7914806,2266966,Private room,,Mid-Cambridge,11,4.0,4,1.0,135.0,1.0,42.377429,-71.108783,2016-09-30 03:55:06.397438
7910733,2266966,Private room,,Mid-Cambridge,8,4.5,5,1.0,120.0,1.0,42.376872,-71.106961,2016-09-30 04:25:15.278287
15023471,6627353,Private room,,Mid-Cambridge,0,,5,1.0,350.0,1.0,42.376211,-71.111791,2016-09-30 05:50:28.524001
11907346,9928124,Private room,,Mid-Cambridge,2,,1,1.0,70.0,10.0,42.376762,-71.109596,2016-09-30 04:45:11.831005
14593271,9563819,Private room,,Wellington-Harrington,6,5.0,1,1.0,85.0,1.0,42.372411,-71.093728,2016-09-30 03:49:02.100022
9439447,4695018,Private room,,Riverside,2,,1,1.0,70.0,2.0,42.365472,-71.111055,2016-09-30 04:59:23.054221
13898634,1411717,Private room,,Mid-Cambridge,12,4.0,4,1.0,85.0,1.0,42.373499,-71.11017,2016-09-30 06:51:29.157494
6092887,1550610,Private room,,Riverside,0,,1,1.0,60.0,3.0,42.366237,-71.112776,2016-09-30 04:20:03.645121
7500673,1509408,Private room,,Mid-Cambridge,8,4.5,2,1.0,100.0,2.0,42.373921,-71.10938,2016-09-30 03:31:17.081505
14142114,21379035,Private room,,Mid-Cambridge,1,,1,1.0,75.0,1.0,42.370827,-71.112649,2016-09-30 05:40:23.711473
14127012,74870895,Private room,,Mid-Cambridge,1,,6,1.0,165.0,1.0,42.377323,-71.108461,2016-09-30 03:33:21.406579
3678159,4026958,Private room,,Riverside,7,5.0,2,1.0,125.0,1.0,42.367793,-71.112222,2016-09-30 04:04:01.998620
7021111,21707763,Private room,,Mid-Cambridge,1,,4,1.0,115.0,1.0,42.370127,-71.111303,2016-09-30 04:00:29.300265
14125968,74870895,Private room,,Mid-Cambridge,2,,6,1.0,165.0,1.0,42.377108,-71.107326,2016-09-30 05:10:20.991540
7834162,24144310,Private room,,Mid-Cambridge,7,4.5,2,1.0,76.0,3.0,42.36846,-71.104997,2016-09-30 04:49:40.623744
12367966,25716854,Private room,,Riverside,5,4.5,1,1.0,75.0,2.0,42.366215,-71.111226,2016-09-30 04:17:14.809862
14388137,9213954,Private room,,Wellington-Harrington,0,,2,1.0,69.0,1.0,42.374,-71.091836,2016-09-30 05:26:28.809496
8537199,36462476,Private room,,Riverside,31,4.0,3,1.0,90.0,1.0,42.367525,-71.111904,2016-09-30 04:05:27.867964
7596386,39615285,Private room,,Mid-Cambridge,0,,1,1.0,75.0,1.0,42.370208,-71.111414,2016-09-30 03:45:50.667403
13413483,6061984,Private room,,Riverside,18,4.5,2,1.0,90.0,1.0,42.369173,-71.112613,2016-09-30 05:47:37.930756
14931741,3887707,Private room,,Riverside,2,,2,1.0,150.0,1.0,42.365644,-71.108215,2016-09-30 06:35:25.673272
10152128,51079261,Private room,,Riverside,8,4.5,2,1.0,140.0,1.0,42.367804,-71.108201,2016-09-30 05:51:12.447194
10521569,51435915,Private room,,Area Four,0,,2,1.0,60.0,5.0,42.365854,-71.103461,2016-09-30 04:47:13.197105
7170418,5225895,Private room,,Riverside,7,4.5,2,1.0,120.0,2.0,42.365726,-71.112016,2016-09-30 03:48:25.793263
13059493,4369882,Private room,,Mid-Cambridge,1,,2,1.0,50.0,10.0,42.369776,-71.111391,2016-09-30 04:36:05.065072
5251587,2266966,Private room,,Mid-Cambridge,2,,1,1.0,100.0,1.0,42.371125,-71.109309,2016-09-30 04:06:08.367354
8143421,7137076,Private room,,Mid-Cambridge,1,,1,1.0,59.0,2.0,42.368452,-71.106366,2016-09-30 05:06:23.963279
12905117,5153663,Private room,,Mid-Cambridge,1,,2,1.0,65.0,1.0,42.368261,-71.108405,2016-09-30 07:03:55.247129
7026542,5382657,Private room,,Area Four,1,,2,1.0,80.0,1.0,42.369192,-71.099167,2016-09-30 04:41:55.830292
2531127,12962163,Private room,,Mid-Cambridge,6,4.5,2,1.0,75.0,14.0,42.375362,-71.105715,2016-09-30 06:11:10.546043
5319471,2992589,Private room,,Mid-Cambridge,29,5.0,2,1.0,175.0,1.0,42.367235,-71.103814,2016-09-30 05:35:27.134615
13551,53093,Private room,,Mid-Cambridge,86,4.0,2,1.0,115.0,2.0,42.367778,-71.103524,2016-09-30 03:32:41.845505
810461,1963743,Private room,,Area Four,151,5.0,2,1.0,98.0,2.0,42.370474,-71.09781,2016-09-30 03:40:53.126378
1632003,8530114,Private room,,Mid-Cambridge,24,5.0,4,1.0,225.0,2.0,42.372095,-71.103278,2016-09-30 06:19:57.511497
12854410,1880752,Private room,,Mid-Cambridge,8,5.0,2,1.0,115.0,1.0,42.371201,-71.106938,2016-09-30 03:40:50.250000
15165403,3978967,Private room,,Area Four,0,,2,1.0,105.0,1.0,42.369958,-71.099984,2016-09-30 04:00:31.493493
5373923,12576232,Private room,,Area Four,7,5.0,2,1.0,125.0,14.0,42.370504,-71.09922,2016-09-30 06:22:38.197857
6660580,34862036,Private room,,Mid-Cambridge,28,4.5,2,1.0,92.0,1.0,42.373016,-71.103005,2016-09-30 06:26:31.665761
9563752,30876889,Private room,,Mid-Cambridge,2,,1,1.0,45.0,1.0,42.374258,-71.104424,2016-09-30 04:19:23.377121
12220649,65735793,Private room,,Mid-Cambridge,34,4.5,1,1.0,90.0,1.0,42.372046,-71.106951,2016-09-30 05:12:02.341983
6286973,32681954,Private room,,Wellington-Harrington,0,,2,1.0,85.0,1.0,42.37362,-71.096311,2016-09-30 06:38:52.132269
14886335,23983523,Private room,,East Cambridge,2,,2,1.0,60.0,1.0,42.368876,-71.088514,2016-09-30 04:54:40.306711
5844818,2526606,Private room,,East Cambridge,5,4.5,2,1.0,60.0,2.0,42.372217,-71.080944,2016-09-30 04:37:59.950569
9715626,27477820,Private room,,East Cambridge,1,,2,1.0,45.0,1.0,42.370282,-71.088292,2016-09-30 06:54:03.538553
7929373,40959087,Private room,,East Cambridge,4,4.5,2,1.0,93.0,2.0,42.367431,-71.084339,2016-09-30 05:27:03.029778
12230776,65805719,Private room,,East Cambridge,0,,2,1.0,80.0,2.0,42.368758,-71.082939,2016-09-30 05:43:52.805834
2076076,10610323,Private room,,East Cambridge,73,5.0,2,1.0,94.0,3.0,42.368121,-71.083175,2016-09-30 04:50:46.325717
3110636,6331373,Private room,,East Cambridge,78,4.0,2,1.0,68.0,1.0,42.372894,-71.078196,2016-09-30 04:56:58.037513
6623663,34667148,Private room,,East Cambridge,1,,1,1.0,65.0,4.0,42.373541,-71.08185,2016-09-30 05:04:43.125505
13635195,2526606,Private room,,East Cambridge,4,3.5,2,1.0,45.0,2.0,42.37213,-71.081138,2016-09-30 05:20:29.091611
9633765,49448332,Private room,,East Cambridge,0,,2,1.0,105.0,1.0,42.37082,-71.072853,2016-09-30 06:58:13.214264
7844308,34667148,Private room,,East Cambridge,1,,2,1.0,85.0,1.0,42.372895,-71.080925,2016-09-30 05:28:55.300834
6528396,31261354,Private room,,East Cambridge,0,,1,1.0,51.0,14.0,42.372315,-71.081723,2016-09-30 05:07:17.018505
14212047,51079261,Private room,,Cambridgeport,0,,1,1.0,120.0,1.0,42.361425,-71.099499,2016-09-30 04:47:47.637654
8300805,30220866,Private room,,Cambridgeport,0,,1,1.0,155.0,1.0,42.360995,-71.104327,2016-09-30 06:23:41.634750
13606547,8690317,Private room,,Mid-Cambridge,0,,1,1.0,90.0,4.0,42.371912,-71.10244,2016-09-30 06:00:22.316470
14887151,54257062,Private room,,Mid-Cambridge,0,,2,1.0,65.0,13.0,42.369009,-71.104213,2016-09-30 04:28:04.256345
4015009,295802,Private room,,Area Four,84,4.5,1,1.0,60.0,1.0,42.371438,-71.099207,2016-09-30 06:02:41.260360
7774868,12576232,Private room,,Area Four,0,,1,1.0,96.0,1.0,42.371081,-71.097676,2016-09-30 03:51:02.169175
1193862,229956,Private room,,Area Four,72,4.0,2,1.0,45.0,11.0,42.36494,-71.100539,2016-09-30 03:45:22.406500
8310517,17476640,Private room,,Cambridgeport,6,4.0,2,1.0,125.0,2.0,42.360646,-71.110552,2016-09-30 05:06:26.319475
10745,1312,Private room,,Cambridgeport,468,5.0,2,1.0,109.0,1.0,42.362988,-71.106521,2016-09-30 05:35:41.501494
15116173,93382421,Private room,,Cambridgeport,0,,2,1.0,83.0,1.0,42.358373,-71.112635,2016-09-30 06:10:40.223875
14317010,9927210,Private room,,East Cambridge,4,5.0,2,1.0,97.0,2.0,42.367418,-71.077725,2016-09-30 05:24:05.789833
13834,53093,Private room,,Mid-Cambridge,138,4.0,2,1.0,110.0,2.0,42.369288,-71.104153,2016-09-30 05:09:15.355661
14740223,7237576,Private room,,Cambridgeport,0,,2,1.0,100.0,4.0,42.362523,-71.10175,2016-09-30 06:10:24.058719
11828643,63016693,Private room,,Riverside,2,,2,1.0,90.0,1.0,42.364736,-71.106979,2016-09-30 06:53:19.693508
13434516,47110139,Private room,,Mid-Cambridge,2,,2,1.0,85.0,1.0,42.367144,-71.104416,2016-09-30 04:36:46.805011
14754163,51079261,Private room,,Cambridgeport,2,,1,1.0,100.0,1.0,42.36055,-71.100019,2016-09-30 06:21:44.143694
14689681,50546418,Private room,,Riverside,2,,2,1.0,124.0,2.0,42.365112,-71.114801,2016-09-30 04:17:00.224808
11676607,17099829,Private room,,Mid-Cambridge,1,,1,1.0,99.0,2.0,42.370891,-71.113095,2016-09-30 05:51:47.180554
5592996,16131390,Private room,,Riverside,45,4.5,2,1.0,74.0,2.0,42.365773,-71.114911,2016-09-30 04:59:59.373522
11507951,60265712,Private room,,West Cambridge,0,,2,1.0,60.0,21.0,42.375958,-71.125451,2016-09-30 06:33:43.061431
11127214,24918048,Private room,,Riverside,4,5.0,2,1.0,70.0,1.0,42.362387,-71.113532,2016-09-30 04:35:09.998305
3635976,1461240,Private room,,Riverside,35,4.5,2,1.0,155.0,1.0,42.371207,-71.114661,2016-09-30 05:56:11.942218
913081,3571613,Private room,,Riverside,16,4.5,2,1.0,69.0,1.0,42.36796,-71.1133,2016-09-30 04:56:33.421429
13845214,81724714,Private room,,Cambridgeport,13,4.5,4,1.0,89.0,1.0,42.360704,-71.115277,2016-09-30 05:15:41.104058
7476346,11985138,Private room,,Riverside,2,,2,1.0,77.0,4.0,42.364049,-71.113991,2016-09-30 05:06:01.701814
12306678,66359853,Private room,,Cambridgeport,14,5.0,4,1.0,150.0,1.0,42.359634,-71.114733,2016-09-30 03:44:52.708377
7368729,10763479,Private room,,Mid-Cambridge,0,,1,1.0,60.0,1.0,42.372766,-71.115722,2016-09-30 06:30:59.517233
9652519,20322085,Private room,,West Cambridge,7,4.5,2,1.0,70.0,3.0,42.378251,-71.124515,2016-09-30 05:32:45.663241
3834298,8687076,Private room,,Riverside,8,4.5,2,1.0,85.0,2.0,42.369704,-71.114362,2016-09-30 04:08:56.351768
11867402,61311093,Private room,,Riverside,3,5.0,2,1.0,135.0,3.0,42.366854,-71.113376,2016-09-30 07:04:48.836195
13301236,10485231,Private room,,Riverside,16,3.5,2,1.0,59.0,,42.369371,-71.113953,2016-09-30 05:37:48.991551
6812577,2637843,Private room,,Strawberry Hill,10,4.5,3,1.0,48.0,1.0,42.375838,-71.150105,2016-09-30 03:27:54.500003
9370742,26679127,Private room,,Cambridgeport,27,4.5,2,1.0,100.0,1.0,42.357055,-71.104048,2016-09-30 05:34:21.243700
2451591,12535522,Private room,,Cambridgeport,10,4.5,1,1.0,95.0,4.0,42.36151,-71.104805,2016-09-30 05:26:15.700965
