room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
8368972,5356872,Entire home/apt,,Riverside,6,5.0,2,1.0,185.0,,42.370554,-71.114812,2017-03-10 20:13:08.420861
3953475,20491609,Entire home/apt,,Mid-Cambridge,159,4.5,5,1.0,200.0,,42.370313,-71.111961,2017-03-10 20:13:08.409017
14730752,22132771,Entire home/apt,,Cambridgeport,10,5.0,2,1.0,141.0,,42.36116,-71.109466,2017-03-10 20:12:52.159621
14587525,9563819,Entire home/apt,,Wellington-Harrington,10,5.0,4,1.0,155.0,,42.371766,-71.096034,2017-03-10 20:12:23.084968
7963070,40515595,Entire home/apt,,Wellington-Harrington,13,5.0,6,2.0,150.0,,42.373159,-71.099115,2017-03-10 20:12:22.061619
5161849,26696825,Entire home/apt,,Mid-Cambridge,8,5.0,2,1.0,150.0,,42.370491,-71.10433,2017-03-10 20:12:22.050847
15852296,22813455,Entire home/apt,,Mid-Cambridge,0,0.0,2,2.0,149.0,,42.370855,-71.104512,2017-03-10 20:12:20.675664
10068412,30283594,Entire home/apt,,East Cambridge,0,0.0,5,2.0,179.0,,42.364249,-71.0821,2017-03-10 20:12:07.256909
6027714,30283594,Entire home/apt,,East Cambridge,0,0.0,5,2.0,179.0,,42.36427,-71.082353,2017-03-10 20:12:06.006719
69365,347182,Entire home/apt,,Wellington-Harrington,11,5.0,3,2.0,175.0,,42.369139,-71.093342,2017-03-10 20:12:06.003241
10068121,30283594,Entire home/apt,,East Cambridge,1,0.0,5,2.0,179.0,,42.364364,-71.084099,2017-03-10 20:12:05.996846
12381800,30283594,Entire home/apt,,East Cambridge,3,4.5,5,2.0,179.0,,42.363789,-71.084425,2017-03-10 20:12:05.994303
3100411,3668535,Entire home/apt,,Mid-Cambridge,26,4.5,2,2.0,180.0,,42.371145,-71.112735,2017-03-10 20:12:03.147850
9351548,48534225,Entire home/apt,,Mid-Cambridge,4,5.0,3,1.0,155.0,,42.370929,-71.111859,2017-03-10 20:12:03.141466
12507244,67730125,Entire home/apt,,Mid-Cambridge,3,4.0,2,1.0,179.0,,42.372981,-71.10821,2017-03-10 20:12:03.134825
6759024,30283594,Entire home/apt,,East Cambridge,5,5.0,5,2.0,174.0,,42.362992,-71.083561,2017-03-10 20:12:01.808639
14284472,4353135,Entire home/apt,,Mid-Cambridge,2,0.0,2,1.0,105.0,,42.368521,-71.106849,2017-03-10 20:10:30.104069
15957627,8221620,Entire home/apt,,Riverside,7,5.0,5,2.0,100.0,,42.366362,-71.107054,2017-03-10 20:10:30.080470
8653612,45479494,Entire home/apt,,East Cambridge,24,4.5,2,1.0,109.0,,42.372639,-71.081897,2017-03-10 20:10:30.076281
13291825,12034507,Entire home/apt,,Mid-Cambridge,3,3.5,3,0.0,100.0,,42.376483,-71.11284,2017-03-10 20:10:28.402725
7064628,34611124,Entire home/apt,,Wellington-Harrington,12,5.0,2,1.0,110.0,,42.373648,-71.097143,2017-03-10 20:10:28.398854
7884541,40531643,Entire home/apt,,Mid-Cambridge,5,5.0,2,0.0,115.0,,42.374813,-71.106944,2017-03-10 20:10:28.380953
15715326,101505751,Entire home/apt,,Mid-Cambridge,0,0.0,3,0.0,120.0,,42.373964,-71.113726,2017-03-10 20:10:28.377754
2908692,813956,Entire home/apt,,Cambridgeport,72,5.0,4,2.0,118.0,,42.362423,-71.111518,2017-03-10 20:10:28.369858
16533533,45224133,Entire home/apt,,Mid-Cambridge,10,5.0,6,2.0,115.0,,42.369431,-71.101532,2017-03-10 20:10:28.351180
12251628,65910119,Entire home/apt,,Cambridgeport,29,5.0,2,1.0,105.0,,42.364544,-71.105113,2017-03-10 20:10:28.348171
9341968,33963271,Entire home/apt,,Neighborhood Nine,77,4.5,2,1.0,120.0,,42.383641,-71.128997,2017-03-10 20:10:26.131283
16177362,22510620,Entire home/apt,,Riverside,4,5.0,3,1.0,120.0,,42.372454,-71.119073,2017-03-10 20:10:26.129131
5215165,21745230,Entire home/apt,,North Cambridge,49,5.0,4,2.0,108.0,,42.395853,-71.136409,2017-03-10 20:10:26.126623
1225831,3380576,Entire home/apt,,Area Four,245,5.0,3,1.0,110.0,,42.364583,-71.098449,2017-03-10 20:10:26.117086
14855960,65403457,Entire home/apt,,Mid-Cambridge,31,4.5,3,0.0,109.0,,42.371394,-71.113591,2017-03-10 20:10:26.114851
602292,2830287,Entire home/apt,,West Cambridge,112,5.0,2,0.0,110.0,,42.374029,-71.125206,2017-03-10 20:10:26.111909
7499990,2624443,Entire home/apt,,Mid-Cambridge,34,5.0,4,1.0,120.0,,42.371596,-71.114189,2017-03-10 20:10:26.108803
3687366,4883481,Entire home/apt,,Neighborhood Nine,50,4.5,2,1.0,108.0,,42.380194,-71.12662,2017-03-10 20:10:26.100805
14840306,67483182,Entire home/apt,,Riverside,14,5.0,2,0.0,110.0,,42.368367,-71.109132,2017-03-10 20:10:26.093183
3006817,4354786,Entire home/apt,,Wellington-Harrington,122,5.0,4,2.0,112.0,,42.372882,-71.089668,2017-03-10 20:10:26.086971
16559640,45016784,Entire home/apt,,Wellington-Harrington,13,5.0,7,2.0,115.0,,42.369824,-71.089743,2017-03-10 20:10:26.084052
15408894,73431918,Entire home/apt,,Riverside,5,5.0,3,1.0,99.0,,42.370354,-71.11354,2017-03-10 20:10:24.713060
14093330,39393211,Entire home/apt,,Mid-Cambridge,1,0.0,4,2.0,100.0,,42.372718,-71.112671,2017-03-10 20:10:24.710868
13199285,7566738,Entire home/apt,,Mid-Cambridge,6,5.0,2,1.0,95.0,,42.373806,-71.101802,2017-03-10 20:10:24.696985
12788516,12998558,Entire home/apt,,Wellington-Harrington,3,5.0,2,1.0,90.0,,42.372402,-71.096592,2017-03-10 20:10:23.368674
15634258,22813455,Entire home/apt,,Mid-Cambridge,0,0.0,1,1.0,99.0,,42.370801,-71.103535,2017-03-10 20:10:23.364609
11281272,24328388,Entire home/apt,,Wellington-Harrington,0,0.0,3,1.0,100.0,,42.372913,-71.09703,2017-03-10 20:10:23.362244
16053421,1413523,Entire home/apt,,Mid-Cambridge,1,0.0,2,1.0,100.0,,42.369141,-71.108334,2017-03-10 20:10:23.360126
9761524,35502733,Entire home/apt,,East Cambridge,5,4.5,2,0.0,100.0,,42.372149,-71.078206,2017-03-10 20:10:23.336229
6831002,35785309,Entire home/apt,,Mid-Cambridge,3,5.0,2,1.0,100.0,,42.37391,-71.108799,2017-03-10 20:10:23.328522
13448450,76791646,Entire home/apt,,North Cambridge,0,0.0,2,0.0,90.0,,42.395079,-71.126175,2017-03-10 20:10:21.704348
13038241,1356900,Entire home/apt,,Riverside,0,0.0,4,1.0,98.0,,42.368772,-71.115214,2017-03-10 20:10:21.700643
16809623,111654269,Entire home/apt,,Neighborhood Nine,1,0.0,5,3.0,81.0,,42.386842,-71.128846,2017-03-10 20:10:21.698408
17318399,103104550,Entire home/apt,,North Cambridge,0,0.0,3,1.0,85.0,,42.399115,-71.130633,2017-03-10 20:10:21.689121
13182434,30733509,Entire home/apt,,North Cambridge,3,4.0,2,0.0,85.0,,42.392432,-71.126745,2017-03-10 20:10:21.679933
13281865,9939488,Entire home/apt,,Neighborhood Nine,1,0.0,2,0.0,100.0,,42.388977,-71.127497,2017-03-10 20:10:21.674465
9708595,9333526,Entire home/apt,,Cambridge Highlands,1,0.0,2,0.0,98.0,,42.388442,-71.143314,2017-03-10 20:10:21.669902
15831117,102503631,Entire home/apt,,Cambridgeport,0,0.0,2,1.0,82.0,,42.361258,-71.111439,2017-03-10 20:10:20.159154
6595194,12735216,Entire home/apt,,North Cambridge,8,5.0,2,1.0,90.0,,42.39245,-71.125572,2017-03-10 20:10:20.150699
11553593,61000978,Entire home/apt,,Cambridgeport,0,0.0,2,1.0,93.0,,42.358325,-71.110759,2017-03-10 20:10:20.148475
2016303,813956,Entire home/apt,,Riverside,172,4.5,2,0.0,90.0,,42.362839,-71.111925,2017-03-10 20:10:20.145315
13238875,12243051,Entire home/apt,,Cambridgeport,9,5.0,6,3.0,89.0,,42.355901,-71.106998,2017-03-10 20:10:20.133071
15480079,10114243,Entire home/apt,,East Cambridge,14,4.5,4,1.0,99.0,,42.370234,-71.073427,2017-03-10 20:10:20.127730
12974420,12243051,Entire home/apt,,Cambridgeport,1,0.0,4,1.0,89.0,,42.357512,-71.1073,2017-03-10 20:10:20.121543
15843793,12243051,Entire home/apt,,West Cambridge,2,0.0,6,3.0,89.0,,42.374861,-71.125057,2017-03-10 20:10:18.687773
13198477,12243051,Entire home/apt,,Riverside,9,4.5,4,2.0,89.0,,42.365394,-71.113779,2017-03-10 20:10:18.685499
14106544,2859246,Entire home/apt,,Cambridgeport,31,5.0,4,2.0,100.0,,42.361642,-71.105976,2017-03-10 20:10:18.654424
13741463,46551224,Entire home/apt,,Mid-Cambridge,5,4.0,4,2.0,98.0,,42.371815,-71.102903,2017-03-10 20:10:18.651683
17122214,34198066,Entire home/apt,,North Cambridge,3,4.0,4,1.0,100.0,,42.390725,-71.129152,2017-03-10 20:10:18.646158
14946289,52727065,Entire home/apt,,Neighborhood Nine,8,4.0,8,3.0,90.0,,42.38631,-71.131614,2017-03-10 20:10:18.642628
16572261,45224133,Entire home/apt,,Mid-Cambridge,6,5.0,3,1.0,99.0,,42.371008,-71.102309,2017-03-10 20:10:18.639961
464471,2308198,Entire home/apt,,Wellington-Harrington,130,5.0,3,1.0,100.0,,42.373171,-71.097431,2017-03-10 20:10:17.939538
13198308,12243051,Entire home/apt,,Riverside,11,5.0,4,2.0,89.0,,42.365592,-71.114585,2017-03-10 20:10:17.937462
9977914,51271528,Entire home/apt,,Riverside,0,0.0,2,1.0,100.0,,42.367456,-71.11034,2017-03-10 20:10:17.934867
16898343,112773114,Entire home/apt,,Area Four,0,0.0,2,0.0,100.0,,42.367286,-71.093402,2017-03-10 20:10:17.932314
17364031,6101194,Entire home/apt,,Mid-Cambridge,0,0.0,2,1.0,85.0,,42.369183,-71.108427,2017-03-10 20:10:17.924030
6661860,19008767,Entire home/apt,,Cambridgeport,49,4.0,2,1.0,89.0,,42.356671,-71.113284,2017-03-10 20:10:17.919855
4701268,24302173,Entire home/apt,,Strawberry Hill,10,5.0,4,2.0,90.0,,42.379663,-71.154679,2017-03-10 20:10:17.914422
9579097,23252090,Entire home/apt,,Riverside,2,0.0,2,1.0,83.0,,42.365781,-71.111537,2017-03-10 20:10:17.906362
15471127,21184200,Entire home/apt,,West Cambridge,10,4.5,7,2.0,100.0,,42.375073,-71.127895,2017-03-10 20:10:17.904034
7171461,4397441,Entire home/apt,,Cambridgeport,2,0.0,2,0.0,94.0,,42.363624,-71.10363,2017-03-10 20:10:17.898097
15523233,87618246,Entire home/apt,,West Cambridge,14,5.0,7,2.0,99.0,,42.375892,-71.130127,2017-03-10 20:10:16.738898
17460419,18938238,Entire home/apt,,Mid-Cambridge,0,0.0,2,1.0,98.0,,42.370454,-71.106776,2017-03-10 20:10:16.727266
3767665,18513672,Entire home/apt,,Mid-Cambridge,11,5.0,1,1.0,100.0,,42.371061,-71.10772,2017-03-10 20:10:16.718039
4209359,81038,Entire home/apt,,Mid-Cambridge,54,5.0,3,0.0,99.0,,42.368468,-71.105181,2017-03-10 20:10:16.693650
9261230,25244208,Entire home/apt,,Mid-Cambridge,27,4.5,2,1.0,95.0,,42.369965,-71.111151,2017-03-10 20:10:14.940483
13644013,29898129,Entire home/apt,,Mid-Cambridge,0,0.0,2,1.0,86.0,,42.371103,-71.108745,2017-03-10 20:10:14.938191
15987259,103883571,Entire home/apt,,East Cambridge,7,5.0,4,1.0,90.0,,42.364262,-71.082559,2017-03-10 20:10:14.935708
17209703,115833412,Entire home/apt,,Strawberry Hill,2,0.0,2,1.0,95.0,,42.376058,-71.152556,2017-03-10 20:10:14.928781
15463215,14080573,Entire home/apt,,Riverside,15,5.0,4,1.0,97.0,,42.372193,-71.115703,2017-03-10 20:10:14.926586
14592862,66035560,Entire home/apt,,Riverside,11,5.0,2,1.0,90.0,,42.369059,-71.11241,2017-03-10 20:10:14.921617
14388321,88378839,Entire home/apt,,East Cambridge,9,5.0,3,2.0,95.0,,42.368297,-71.084722,2017-03-10 20:10:14.919324
17108185,16835507,Entire home/apt,,Mid-Cambridge,4,5.0,4,2.0,99.0,,42.371267,-71.101343,2017-03-10 20:10:14.914466
1665846,3594203,Entire home/apt,,North Cambridge,82,4.5,4,1.0,99.0,,42.392958,-71.127088,2017-03-10 20:10:14.907795
12251526,65910119,Entire home/apt,,Cambridgeport,24,5.0,2,1.0,95.0,,42.363003,-71.104799,2017-03-10 20:10:14.901558
1768528,7883494,Entire home/apt,,Riverside,78,4.0,2,1.0,90.0,,42.36611,-71.108716,2017-03-10 20:10:14.892211
15021539,40495079,Entire home/apt,,Wellington-Harrington,3,5.0,2,0.0,99.0,,42.372945,-71.096207,2017-03-10 20:10:14.887499
13546773,28611578,Entire home/apt,,Strawberry Hill,30,5.0,3,1.0,90.0,,42.378772,-71.154783,2017-03-10 20:10:13.438216
8289017,24482351,Entire home/apt,,Mid-Cambridge,10,4.5,2,1.0,85.0,,42.373053,-71.107257,2017-03-10 20:10:13.430243
14947591,66102223,Entire home/apt,,Mid-Cambridge,6,4.5,3,1.0,100.0,,42.371022,-71.105731,2017-03-10 20:10:13.422007
15026916,21976317,Entire home/apt,,Area Four,40,5.0,2,1.0,98.0,,42.367469,-71.098209,2017-03-10 20:10:13.417174
17555063,85200930,Entire home/apt,,Riverside,0,0.0,2,1.0,85.0,,42.365937,-71.10758,2017-03-10 20:10:13.413860
12338891,20413696,Private room,,Riverside,1,0.0,2,1.0,149.0,,42.365275,-71.108252,2017-03-10 20:06:52.529426
3951986,20483330,Private room,,Agassiz,51,5.0,2,1.0,150.0,,42.3862,-71.118041,2017-03-10 20:06:52.526763
16709612,26696825,Private room,,Mid-Cambridge,0,0.0,2,1.0,150.0,,42.370528,-71.104053,2017-03-10 20:06:52.523016
4232840,5608628,Private room,,Mid-Cambridge,214,5.0,2,1.0,150.0,,42.369884,-71.102731,2017-03-10 20:06:52.519921
4235636,10427720,Private room,,Strawberry Hill,0,0.0,2,1.0,125.0,,42.377115,-71.151679,2017-03-10 20:06:51.272027
15239549,25112275,Private room,,North Cambridge,0,0.0,2,1.0,140.0,,42.395265,-71.126076,2017-03-10 20:06:51.268011
14592916,32532791,Private room,,Mid-Cambridge,1,0.0,2,1.0,140.0,,42.37063,-71.100467,2017-03-10 20:06:50.188747
3885435,11697992,Private room,,Wellington-Harrington,11,4.5,2,1.0,130.0,,42.373587,-71.095494,2017-03-10 20:06:50.180644
15424595,54284091,Private room,,East Cambridge,3,4.5,2,1.0,140.0,,42.370954,-71.076963,2017-03-10 20:06:49.141904
11298514,26823988,Private room,,Area 2/MIT,5,4.5,2,1.0,130.0,,42.362398,-71.084088,2017-03-10 20:06:49.136955
953487,5176513,Private room,,Wellington-Harrington,20,5.0,1,1.0,129.0,,42.370736,-71.089603,2017-03-10 20:06:49.132077
2290052,11697992,Private room,,Wellington-Harrington,31,5.0,2,1.0,130.0,,42.371446,-71.095754,2017-03-10 20:06:49.127260
15068798,32532791,Private room,,Agassiz,0,0.0,2,1.0,131.0,,42.386736,-71.118361,2017-03-10 20:06:49.123420
17573171,111440425,Private room,,North Cambridge,0,0.0,2,1.0,125.0,,42.392801,-71.136609,2017-03-10 20:06:49.120697
5373923,12576232,Private room,,Area Four,8,5.0,2,1.0,125.0,,42.370504,-71.09922,2017-03-10 20:06:49.117775
4700404,1458862,Private room,,Wellington-Harrington,5,5.0,1,1.0,135.0,,42.373835,-71.090172,2017-03-10 20:06:49.112480
12309696,62992933,Private room,,Cambridgeport,2,0.0,2,1.0,140.0,,42.358634,-71.106118,2017-03-10 20:06:49.107136
8132902,9406611,Private room,,West Cambridge,0,0.0,2,1.0,140.0,,42.377197,-71.123293,2017-03-10 20:06:47.500561
8499835,17476640,Private room,,Cambridgeport,0,0.0,2,1.0,125.0,,42.359315,-71.110179,2017-03-10 20:06:47.495984
1476154,7900241,Private room,,Riverside,70,5.0,2,1.0,120.0,,42.364899,-71.112902,2017-03-10 20:06:47.493095
7914806,2266966,Private room,,Mid-Cambridge,15,4.0,4,1.0,135.0,,42.377429,-71.108783,2017-03-10 20:06:47.479009
11489218,28749942,Private room,,East Cambridge,6,5.0,2,1.0,140.0,,42.3627,-71.082469,2017-03-10 20:06:47.471516
7172228,1791666,Private room,,Mid-Cambridge,26,5.0,1,1.0,139.0,,42.371215,-71.107184,2017-03-10 20:06:45.898180
1143701,6203069,Private room,,North Cambridge,55,5.0,1,1.0,125.0,,42.388839,-71.120478,2017-03-10 20:06:45.895630
570049,1461240,Private room,,Neighborhood Nine,32,5.0,2,1.0,125.0,,42.386966,-71.125484,2017-03-10 20:06:45.890068
15056521,32532791,Private room,,Area Four,4,5.0,2,1.0,135.0,,42.369948,-71.098807,2017-03-10 20:06:45.887885
6540808,34207406,Private room,,Cambridgeport,45,5.0,1,1.0,125.0,,42.363997,-71.104164,2017-03-10 20:06:45.881741
15236168,83592543,Private room,,Mid-Cambridge,1,0.0,2,1.0,129.0,,42.368803,-71.107137,2017-03-10 20:06:45.879427
1619471,8530114,Private room,,Mid-Cambridge,64,5.0,2,1.0,140.0,,42.37384,-71.10719,2017-03-10 20:06:45.873673
10152128,51079261,Private room,,Riverside,10,4.5,2,1.0,140.0,,42.367804,-71.108201,2017-03-10 20:06:45.870039
9729190,2158200,Private room,,Neighborhood Nine,10,4.5,2,1.0,125.0,,42.385839,-71.125838,2017-03-10 20:06:45.861599
14785241,89379054,Private room,,Mid-Cambridge,18,5.0,3,1.0,120.0,,42.372277,-71.110616,2017-03-10 20:06:45.854576
12384927,40977309,Private room,,Mid-Cambridge,10,5.0,2,1.0,139.0,,42.374083,-71.111736,2017-03-10 20:06:45.851149
8270640,159730,Private room,,Riverside,25,4.5,1,1.0,129.0,,42.367413,-71.108635,2017-03-10 20:06:45.848582
5422545,15790379,Private room,,East Cambridge,50,5.0,2,1.0,120.0,,42.363194,-71.082834,2017-03-10 20:06:44.378893
4011583,20799433,Private room,,Agassiz,146,5.0,4,1.0,130.0,,42.379308,-71.119427,2017-03-10 20:06:44.367224
2467252,12617598,Private room,,Neighborhood Nine,112,5.0,2,1.0,125.0,,42.381552,-71.128857,2017-03-10 20:06:44.364359
4554102,1458862,Private room,,Wellington-Harrington,16,4.5,2,1.0,135.0,,42.373976,-71.090493,2017-03-10 20:06:44.361466
11867402,61311093,Private room,,Riverside,4,5.0,2,1.0,135.0,,42.366903,-71.113376,2017-03-10 20:06:44.359098
12680031,32532791,Private room,,Mid-Cambridge,9,4.5,2,1.0,130.0,,42.373324,-71.104993,2017-03-10 20:06:44.354138
14896940,3887707,Private room,,Riverside,8,4.5,2,1.0,125.0,,42.36568,-71.107062,2017-03-10 20:06:44.349741
14486693,89379054,Private room,,Mid-Cambridge,14,4.5,2,1.0,135.0,,42.370132,-71.110959,2017-03-10 20:06:44.345060
13639304,45860284,Private room,,Riverside,20,4.5,2,1.0,135.0,,42.365119,-71.106366,2017-03-10 20:06:44.342396
4248554,21895566,Private room,,Mid-Cambridge,211,4.5,4,1.0,130.0,,42.371649,-71.100352,2017-03-10 20:06:44.338963
7294047,7535369,Private room,,Agassiz,2,0.0,1,1.0,120.0,,42.386577,-71.117613,2017-03-10 20:06:42.802135
17284345,9925104,Private room,,Cambridge Highlands,0,0.0,2,1.0,120.0,,42.390061,-71.15627,2017-03-10 20:06:42.793027
14758867,51079261,Private room,,Cambridgeport,1,0.0,2,1.0,120.0,,42.361148,-71.097941,2017-03-10 20:06:42.783399
14758738,51079261,Private room,,Cambridgeport,2,0.0,2,1.0,120.0,,42.362642,-71.099411,2017-03-10 20:06:42.777898
13556062,51079261,Private room,,Cambridgeport,11,5.0,2,1.0,120.0,,42.36256,-71.09905,2017-03-10 20:06:42.775611
14212880,51079261,Private room,,Cambridgeport,1,0.0,1,1.0,120.0,,42.361484,-71.099605,2017-03-10 20:06:42.769799
14759286,51079261,Private room,,Cambridgeport,1,0.0,2,1.0,120.0,,42.361418,-71.099486,2017-03-10 20:06:42.760863
15229159,51079261,Private room,,Cambridgeport,3,4.5,2,1.0,120.0,,42.360664,-71.09806,2017-03-10 20:06:41.340839
2030680,10427720,Private room,,Strawberry Hill,10,5.0,2,1.0,115.0,,42.378517,-71.152494,2017-03-10 20:06:41.337750
14758794,51079261,Private room,,Cambridgeport,3,4.5,2,1.0,120.0,,42.361039,-71.098665,2017-03-10 20:06:41.335463
22006,84280,Private room,,Neighborhood Nine,30,4.5,2,1.0,120.0,,42.386696,-71.123873,2017-03-10 20:06:41.321223
4958294,87398,Entire home/apt,,Neighborhood Nine,9,4.5,2,0.0,179.0,,42.379803,-71.121237,2017-03-10 20:11:12.099168
12829241,28749942,Entire home/apt,,Area 2/MIT,41,4.5,2,0.0,180.0,,42.362859,-71.086849,2017-03-10 20:11:12.083848
13046438,3900017,Entire home/apt,,Neighborhood Nine,0,0.0,4,2.0,169.0,,42.387699,-71.124495,2017-03-10 20:11:10.454836
658150,3124849,Entire home/apt,,Mid-Cambridge,40,5.0,2,1.0,160.0,,42.371837,-71.099913,2017-03-10 20:11:10.425475
7913869,36462476,Entire home/apt,,Mid-Cambridge,13,3.5,5,2.0,160.0,,42.37272,-71.114285,2017-03-10 20:11:10.421108
15395793,10827256,Entire home/apt,,Mid-Cambridge,1,0.0,4,1.0,150.0,,42.372231,-71.099718,2017-03-10 20:11:10.418792
13540891,7855516,Entire home/apt,,East Cambridge,17,4.5,4,2.0,150.0,,42.367658,-71.083047,2017-03-10 20:11:10.414583
1088876,1461240,Entire home/apt,,Riverside,40,4.5,4,1.0,170.0,,42.37132,-71.115571,2017-03-10 20:11:08.700327
13458825,67730125,Entire home/apt,,Mid-Cambridge,1,0.0,2,1.0,175.0,,42.371739,-71.110969,2017-03-10 20:11:08.697591
11871730,13112643,Entire home/apt,,Mid-Cambridge,1,0.0,4,2.0,150.0,,42.368344,-71.108224,2017-03-10 20:11:05.462621
11282859,16373363,Entire home/apt,,Riverside,1,0.0,2,1.0,150.0,,42.365116,-71.112208,2017-03-10 20:11:03.842480
13389099,38865682,Entire home/apt,,West Cambridge,1,0.0,6,1.0,158.0,,42.374626,-71.123119,2017-03-10 20:11:03.840058
2223447,7421025,Entire home/apt,,Mid-Cambridge,16,4.5,2,1.0,164.0,,42.37109,-71.110658,2017-03-10 20:11:03.834942
9269257,48145550,Entire home/apt,,Cambridgeport,1,0.0,4,0.0,175.0,,42.361897,-71.101047,2017-03-10 20:11:03.829933
14841218,5074009,Entire home/apt,,Cambridgeport,4,5.0,4,2.0,175.0,,42.358391,-71.10828,2017-03-10 20:11:03.825622
2038283,4521987,Entire home/apt,,Mid-Cambridge,66,5.0,2,1.0,170.0,,42.37217,-71.114533,2017-03-10 20:11:03.815086
6344919,33045998,Entire home/apt,,Neighborhood Nine,2,0.0,3,1.0,175.0,,42.37993,-71.121494,2017-03-10 20:11:03.811039
13509032,77525718,Entire home/apt,,West Cambridge,1,0.0,2,1.0,149.0,,42.379591,-71.126544,2017-03-10 20:11:03.807792
3270133,10859219,Entire home/apt,,Agassiz,11,5.0,2,1.0,170.0,,42.384887,-71.1188,2017-03-10 20:11:03.804732
1124873,6122485,Entire home/apt,,Area Four,17,5.0,2,1.0,140.0,,42.367076,-71.100293,2017-03-10 20:11:02.696220
10044348,19966591,Entire home/apt,,Cambridgeport,100,5.0,8,2.0,150.0,,42.359776,-71.105738,2017-03-10 20:11:02.688275
9632637,22253987,Entire home/apt,,Mid-Cambridge,52,5.0,4,1.0,145.0,,42.36898,-71.108531,2017-03-10 20:11:02.685636
16481385,1566432,Entire home/apt,,Cambridgeport,4,4.5,4,2.0,150.0,,42.363733,-71.104004,2017-03-10 20:11:02.682727
11918752,63598298,Entire home/apt,,Area Four,26,5.0,2,1.0,180.0,,42.365663,-71.101455,2017-03-10 20:11:02.678075
7046415,34461217,Entire home/apt,,Riverside,11,5.0,2,1.0,175.0,,42.367081,-71.112584,2017-03-10 20:11:02.667618
4956321,25547444,Entire home/apt,,Agassiz,64,5.0,4,2.0,180.0,,42.384124,-71.114836,2017-03-10 20:11:02.665495
14555228,291702,Entire home/apt,,Mid-Cambridge,4,5.0,3,1.0,150.0,,42.368869,-71.10279,2017-03-10 20:11:02.658685
14909908,37926069,Entire home/apt,,Cambridgeport,6,5.0,2,0.0,180.0,,42.363228,-71.103888,2017-03-10 20:11:02.655576
788196,3668535,Entire home/apt,,Neighborhood Nine,65,4.5,2,1.0,177.0,,42.37858,-71.121724,2017-03-10 20:11:01.308133
12345098,5295828,Entire home/apt,,Neighborhood Nine,7,4.5,3,0.0,150.0,,42.383223,-71.131586,2017-03-10 20:11:01.302442
7339046,2356643,Entire home/apt,,Mid-Cambridge,75,4.0,3,1.0,180.0,,42.368072,-71.107867,2017-03-10 20:11:01.288711
13080189,30708303,Entire home/apt,,Riverside,1,0.0,2,1.0,175.0,,42.368447,-71.109636,2017-03-10 20:11:01.280441
